Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
005440,현대지에프홀딩스,KOSPI,Unknown,Unknown,15600,2432107095600,4.56,0.62,23.02,30.16,970766,1893241.0,9321338.0,152839.0,14721.0,10712.0,9441.0,Y
001430,세아베스틸지주,KOSPI,Unknown,Unknown,67300,2413520608700,600.89,1.25,1.04,65.75,172403,349703.0,701458.0,184463.0,69105.0,64550.0,45777.0,Y
097230,HJ중공업,KOSPI,Unknown,Unknown,26550,2397341383200,132.75,4171.0,1.56,,5277703,2023621.0,6789180.0,491542.0,24334.0,24056.0,24789.0,N
204320,HL만도,KOSPI,Unknown,Unknown,51000,2394813120000,20.2,0.99,5.47,25.33,242950,665996.0,1545295.0,306657.0,57130.0,58788.0,48896.0,N
017960,한국카본,KOSPI,Unknown,Unknown,45850,2380002524200,35.93,,4.38,272.03,500146,906678.0,2285104.0,384654.0,40275.0,35732.0,34010.0,Y
383220,F&F,KOSPI,Unknown,Unknown,61700,2363546527500,6.73,1.33,25.27,122.6,78043,130219.0,308885.0,57055.0,68180.0,69322.0,68592.0,N
112610,씨에스윈드,KOSPI,Unknown,Unknown,56000,2361598568000,11.87,1.8,13.92,82.38,560302,617370.0,1923085.0,186641.0,49220.0,44342.0,43795.0,Y
000240,한국앤컴퍼니,KOSPI,Unknown,Unknown,24850,2359140714000,7.63,,8.28,155.06,81587,172687.0,442837.0,90780.0,29208.0,27198.0,26070.0,Y
030000,제일기획,KOSPI,Unknown,Unknown,20400,2346840990000,11.31,1.31,13.7,49.11,195243,436754.0,834567.0,253299.0,21387.0,21446.0,21310.0,N
011210,현대위아,KOSPI,Unknown,Unknown,81200,2208240739600,15.25,0.6,3.45,26.05,151725,360082.0,1578323.0,98256.0,87745.0,83115.0,69204.0,Y
004800,효성,KOSPI,Unknown,Unknown,131900,2208059683300,6.96,,19.62,91.56,14332,41400.0,147540.0,16804.0,153250.0,140937.0,128479.0,Y
004370,농심,KOSPI,Unknown,Unknown,361500,2198875083000,12.92,0.75,6.17,60.06,30652,35424.0,92878.0,18460.0,420275.0,420075.0,432858.0,N
282330,BGF리테일,KOSPI,Unknown,Unknown,124500,2151846297000,11.39,1.71,17.29,23.72,87509,75070.0,278535.0,29608.0,126810.0,117278.0,112624.0,Y
023590,다우기술,KOSPI,Unknown,Unknown,47950,2151354285150,4.84,,13.16,,42490,117512.0,228650.0,37456.0,52860.0,45638.0,41344.0,Y
018670,SK가스,KOSPI,Unknown,Unknown,230500,2131028742000,7.16,0.71,6.74,28.29,23353,37825.0,138461.0,11711.0,235550.0,230925.0,238483.0,N
007340,DN오토모티브,KOSPI,Unknown,Unknown,35850,2097614510250,8.48,,19.78,,1478038,262121.0,735934.0,101237.0,28455.0,26362.0,25183.0,Y
002790,아모레퍼시픽홀딩스,KOSPI,Unknown,Unknown,26450,2022318861000,21.7,,7.57,43.91,99927,222435.0,1018816.0,103642.0,30592.0,28672.0,27829.0,Y
003540,대신증권,KOSPI,Unknown,Unknown,39650,2013165310000,15.77,,4.57,,87858,494917.0,2290058.0,111069.0,41375.0,32508.0,30145.0,Y
000155,두산우,KOSPI,Unknown,Unknown,502000,2006223924000,179.48,5.24,,10.18,14935,29101.0,68976.0,12171.0,525175.0,504108.0,488604.0,Y
120110,코오롱인더,KOSPI,Unknown,Unknown,71200,1959359279200,22.31,0.56,3.06,38.82,310126,406045.0,714591.0,215761.0,64085.0,53063.0,45784.0,Y
069960,현대백화점,KOSPI,Unknown,Unknown,86100,1948340799300,10.97,0.41,0.81,44.99,107409,146045.0,434660.0,66667.0,100165.0,95082.0,91223.0,Y
192820,코스맥스,KOSPI,Unknown,Unknown,170700,1937361186300,38.84,4.23,20.53,81.17,45991,87811.0,183306.0,34831.0,185355.0,181755.0,187656.0,N
006360,GS건설,KOSPI,Unknown,Unknown,22400,1917025376000,92.56,0.42,5.63,15.28,1129452,1184029.0,2146203.0,627539.0,21614.0,20039.0,19452.0,Y
020150,롯데에너지머티리얼즈,KOSPI,Unknown,Unknown,36400,1906102853200,11.88,,0.46,212.64,126441,307839.0,587065.0,135973.0,41368.0,37549.0,33911.0,Y
069620,대웅제약,KOSPI,Unknown,Unknown,160600,1860803945000,19.97,2.1,3.17,117.78,17001,39756.0,106679.0,16819.0,173455.0,172058.0,161854.0,Y
395400,SK리츠,KOSPI,Unknown,Unknown,6050,1821156601000,91.67,,1.23,,440441,412881.0,754121.0,189220.0,5678.0,5682.0,5462.0,N
375500,DL이앤씨,KOSPI,Unknown,Unknown,47000,1818600281000,7.15,0.39,4.77,24.08,356948,458314.0,980792.0,263748.0,48825.0,44911.0,43142.0,Y
483650,달바글로벌,KOSPI,Unknown,Unknown,146600,1816764689000,24.09,8.88,26.21,360.83,33980,133434.0,336154.0,46086.0,160905.0,154722.0,150463.0,Y
462870,시프트업,KOSPI,Unknown,Unknown,30000,1769530200000,9.13,2.05,31.3,602.91,55079,84199.0,208594.0,32468.0,32178.0,34132.0,36550.0,N
001120,LX인터내셔널,KOSPI,Unknown,Unknown,45450,1761642000000,15.27,0.59,7.12,10.64,308582,238348.0,435591.0,140539.0,43830.0,38023.0,34529.0,Y
006280,녹십자,KOSPI,Unknown,Unknown,149500,1747137431000,31.01,1.31,2.06,89.07,29080,65735.0,118842.0,29561.0,162690.0,162013.0,147544.0,Y
361610,SK아이이테크놀로지,KOSPI,Unknown,Unknown,21250,1737975875000,7.59,,10.41,694.63,137714,218781.0,471975.0,107189.0,24910.0,25708.0,27745.0,N
003570,SNT다이내믹스,KOSPI,Unknown,Unknown,51700,1719164434900,27.92,,7.43,219.37,53849,145997.0,427765.0,50207.0,53075.0,51258.0,53808.0,N
008770,호텔신라,KOSPI,Unknown,Unknown,42750,1677857172750,9.89,,14.46,43.43,70036,352757.0,1203609.0,109202.0,46210.0,45968.0,47411.0,N
006040,동원산업,KOSPI,Unknown,Unknown,37500,1655549475000,5.05,0.51,2.74,17.25,83403,84760.0,148206.0,50930.0,41672.0,41940.0,43763.0,N
161890,한국콜마,KOSPI,Unknown,Unknown,69500,1640552851500,14.45,1.91,12.5,60.39,104262,241078.0,723753.0,108298.0,71410.0,67220.0,69862.0,N
032350,롯데관광개발,KOSPI,Unknown,Unknown,20450,1627850143300,27.27,,60.42,251.87,913774,865738.0,2226697.0,406938.0,22324.0,22644.0,20900.0,N
000500,가온전선,KOSPI,Unknown,Unknown,97000,1604682155000,27.74,,6.46,,36311,91198.0,605022.0,28229.0,97925.0,90658.0,78910.0,Y
003530,한화투자증권,KOSPI,Unknown,Unknown,7420,1591944490500,24.65,,2.37,,2361005,15006211.0,61679560.0,2263164.0,7619.0,6030.0,5713.0,Y
007070,GS리테일,KOSPI,Unknown,Unknown,19020,1590213033300,19.59,0.48,0.07,13.29,93265,264701.0,518869.0,86458.0,21032.0,21114.0,20051.0,N
073240,금호타이어,KOSPI,Unknown,Unknown,5530,1588549387110,6.25,0.86,21.77,33.48,635004,1176862.0,4700557.0,497248.0,6618.0,6200.0,5654.0,Y
034230,파라다이스,KOSPI,Unknown,Unknown,17100,1581929139600,15.65,0.87,4.97,137.49,397136,774406.0,1475551.0,251113.0,18788.0,17780.0,18302.0,N
005070,코스모신소재,KOSPI,Unknown,Unknown,47250,1536133221000,569.28,,3.62,343.5,147569,362339.0,794556.0,127392.0,52925.0,49439.0,49332.0,Y
001800,오리온홀딩스,KOSPI,Unknown,Unknown,24200,1516019212400,9.3,,7.03,,107160,192219.0,385394.0,77977.0,24010.0,21876.0,20929.0,Y
012630,HDC,KOSPI,Unknown,Unknown,24650,1472633422650,5.85,,5.65,21.04,146623,220595.0,459408.0,95937.0,23705.0,19848.0,18979.0,Y
007310,오뚜기,KOSPI,Unknown,Unknown,366000,1466865780000,14.51,,6.86,39.8,5321,8315.0,19219.0,4684.0,387250.0,385992.0,391533.0,N
298020,효성티앤씨,KOSPI,Unknown,Unknown,333500,1443281947000,133.45,0.92,9.84,17.57,27471,37441.0,63894.0,16934.0,373300.0,317117.0,266908.0,Y
020560,아시아나항공,KOSPI,Unknown,Unknown,6970,1435755255670,5.07,3623.0,34.48,,57303,171367.0,539737.0,40940.0,7434.0,7688.0,8248.0,N
030610,교보증권,KOSPI,Unknown,Unknown,12440,1417699234840,11.66,,6.09,,87852,317632.0,982769.0,70928.0,13646.0,11403.0,10393.0,Y
294870,HDC현대산업개발,KOSPI,Unknown,Unknown,21150,1393940029500,7.26,0.42,5.09,33.16,275902,417282.0,1131526.0,130678.0,22645.0,21462.0,20612.0,Y
229640,LS에코에너지,KOSPI,Unknown,Unknown,44600,1365869603400,32.65,6.78,19.0,143.16,391740,221753.0,613582.0,95311.0,43808.0,39788.0,39851.0,N
077970,STX엔진,KOSPI,Unknown,Unknown,33700,1352989723100,18.85,,10.15,,203133,299066.0,826449.0,136444.0,32842.0,34975.0,35799.0,N
330590,롯데리츠,KOSPI,Unknown,Unknown,4680,1352374377120,41.05,,1.51,,269379,377224.0,734967.0,180707.0,4613.0,4304.0,4122.0,Y
003090,대웅,KOSPI,Unknown,Unknown,23200,1348893936000,7.71,,5.99,,70619,171338.0,354845.0,85631.0,25628.0,23828.0,23462.0,Y
082640,동양생명,KOSPI,Unknown,Unknown,8340,1345730598900,7.5,,12.91,,604013,1418647.0,13294447.0,74604.0,7677.0,7041.0,7094.0,N
322000,HD현대에너지솔루션,KOSPI,Unknown,Unknown,119400,1337280000000,43.53,,0.03,286.23,737429,2151640.0,8081904.0,302649.0,94485.0,70597.0,62035.0,Y
004000,롯데정밀화학,KOSPI,Unknown,Unknown,51100,1318380000000,21.84,0.54,1.53,75.06,201973,116493.0,487588.0,46108.0,49080.0,46942.0,46781.0,Y
475150,SK이터닉스,KOSPI,Unknown,Unknown,38450,1297842914900,43.25,5.15,,327.41,2791075,3280228.0,15081323.0,443081.0,28352.0,23250.0,22231.0,Y
181710,NHN,KOSPI,Unknown,Unknown,38700,1267546479300,28.56,,8.6,50.81,71128,126405.0,491946.0,36326.0,37422.0,33099.0,31178.0,Y
007810,코리아써키트,KOSPI,Unknown,Unknown,52600,1242451502600,17.0,,31.05,83.75,150028,353267.0,818121.0,122505.0,55215.0,52539.0,38201.0,Y
300720,한일시멘트,KOSPI,Unknown,Unknown,16620,1222321373580,14.75,,11.13,83.98,49822,114204.0,189304.0,78520.0,17516.0,17724.0,18078.0,N
415640,KB발해인프라,KOSPI,Unknown,Unknown,9950,1219328202600,,,,,156178,149748.0,260517.0,69462.0,10014.0,9973.0,9767.0,Y
003240,태광산업,KOSPI,Unknown,Unknown,1089000,1212492600000,7.57,,5.45,,3668,6144.0,18135.0,2425.0,1194150.0,928767.0,878492.0,Y
185750,종근당,KOSPI,Unknown,Unknown,86700,1196701026000,20.2,1.21,12.76,70.69,37430,43627.0,118030.0,21922.0,90435.0,86852.0,85269.0,Y
484870,엠앤씨솔루션,KOSPI,Unknown,Unknown,130400,1193668560000,27.53,,21.82,297.97,43569,55943.0,139611.0,17474.0,134000.0,141907.0,159788.0,N
000815,삼성화재우,KOSPI,Unknown,Unknown,383500,1188662085000,9.62,0.87,,,15203,21012.0,39758.0,13662.0,408400.0,385000.0,368733.0,Y
100090,SK오션플랜트,KOSPI,Unknown,Unknown,18840,1177087950360,45.84,1.51,2.34,111.66,346802,449827.0,1035298.0,192923.0,18392.0,19133.0,20544.0,N
000080,하이트진로,KOSPI,Unknown,Unknown,16670,1169127295370,13.65,0.98,8.63,45.82,103688,212271.0,465622.0,108185.0,17468.0,17941.0,18442.0,N
089860,롯데렌탈,KOSPI,Unknown,Unknown,32150,1167346824200,9.41,0.76,7.51,39.3,34136,66703.0,143868.0,28744.0,33072.0,31712.0,31044.0,Y
001740,SK네트웍스,KOSPI,Unknown,Unknown,5240,1159496206480,134.36,,2.29,16.95,447961,1758392.0,11071162.0,480553.0,5420.0,4924.0,4760.0,Y
051915,LG화학우,KOSPI,Unknown,Unknown,145000,1114876000000,6.24,,,2.32,27968,66205.0,167062.0,27125.0,163290.0,166493.0,170967.0,N
005300,롯데칠성,KOSPI,Unknown,Unknown,120100,1114393968400,17.35,0.78,3.99,27.71,15002,28024.0,64679.0,17737.0,133800.0,133120.0,126235.0,Y
365550,ESR켄달스퀘어리츠,KOSPI,Unknown,Unknown,4290,1055721810000,306.43,,0.31,,366555,342808.0,590901.0,156785.0,4338.0,4341.0,4392.0,N
192080,더블유게임즈,KOSPI,Unknown,Unknown,49650,1051262686200,6.68,0.85,18.69,146.91,40906,78270.0,172445.0,38639.0,52728.0,53031.0,52571.0,N
280360,롯데웰푸드,KOSPI,Unknown,Unknown,111300,1035599086200,16.07,0.46,4.04,24.57,12154,20595.0,34096.0,10736.0,123385.0,117690.0,117536.0,Y
249420,일동제약,KOSPI,Unknown,Unknown,32200,1018751714400,33.16,,2.77,,121913,356262.0,1096315.0,153145.0,35018.0,37453.0,32170.0,N
003160,디아이,KOSPI,Unknown,Unknown,35950,1017385000000,45.28,,0.72,244.8,1020294,672761.0,2726096.0,283009.0,34328.0,29642.0,25357.0,Y
071320,지역난방공사,KOSPI,Unknown,Unknown,87400,1011982225600,3.09,0.46,9.65,24.58,30774,54480.0,193483.0,17402.0,90025.0,98685.0,97761.0,N
192400,쿠쿠홀딩스,KOSPI,Unknown,Unknown,28250,1004631726250,7.22,,12.08,106.65,13618,48616.0,151530.0,21241.0,28682.0,28482.0,29292.0,N
003470,유안타증권,KOSPI,Unknown,Unknown,5010,999978845760,14.48,,4.52,,427628,2110178.0,9205928.0,460600.0,5036.0,4313.0,4037.0,Y
057050,현대홈쇼핑,KOSPI,Unknown,Unknown,83100,997200000000,12.03,,7.43,26.29,61048,80545.0,212998.0,7903.0,79770.0,63320.0,58892.0,Y
006120,SK디스커버리,KOSPI,Unknown,Unknown,57200,996066557200,18.36,,0.88,,81212,44902.0,85582.0,19062.0,57735.0,58835.0,58190.0,N
499790,GS피앤엘,KOSPI,Unknown,Unknown,50200,995508218200,51.38,1.16,,159.61,113235,221919.0,478876.0,104326.0,53358.0,48402.0,47334.0,Y
009240,한샘,KOSPI,Unknown,Unknown,42150,991955065200,26.29,1.78,43.59,55.01,22955,81031.0,266387.0,33205.0,45882.0,45549.0,45448.0,Y
030190,NICE평가정보,KOSPI,Unknown,Unknown,16740,986178961980,11.81,,19.48,164.34,246749,82191.0,267899.0,16723.0,17114.0,16923.0,15989.0,Y
075580,세진중공업,KOSPI,Unknown,Unknown,17150,974968170400,24.75,,6.16,,248033,343527.0,1102953.0,122251.0,17970.0,18510.0,19602.0,N
285130,SK케미칼,KOSPI,Unknown,Unknown,56300,973920525800,12.81,,0.41,41.12,28992,67354.0,145484.0,26718.0,62315.0,66068.0,66450.0,N
005690,파미셀,KOSPI,Unknown,Unknown,16130,968073629320,33.67,8.77,7.59,870.57,679354,2216002.0,12117216.0,494334.0,15906.0,14854.0,15064.0,N
00088K,한화3우B,KOSPI,Unknown,Unknown,49800,966341161800,,0.4,,1.29,40119,87244.0,183458.0,33141.0,49720.0,45308.0,41870.0,Y
010780,아이에스동서,KOSPI,Unknown,Unknown,31750,958436488000,5.07,,10.19,84.32,152937,183712.0,380212.0,88786.0,30415.0,25860.0,22163.0,Y
071055,한국금융지주우,KOSPI,Unknown,Unknown,163000,954894913000,5.65,0.82,,4.81,24066,47418.0,139261.0,13925.0,169705.0,146275.0,132308.0,Y
281820,케이씨텍,KOSPI,Unknown,Unknown,46100,953823890300,15.89,,11.28,,107591,151696.0,280815.0,77083.0,46220.0,42878.0,41048.0,Y
036530,SNT홀딩스,KOSPI,Unknown,Unknown,58000,945625388000,7.28,,9.94,40.69,11124,25917.0,55575.0,11993.0,61150.0,57965.0,61943.0,N
298050,HS효성첨단소재,KOSPI,Unknown,Unknown,210000,940789080000,141.03,,5.46,28.52,11312,22966.0,50892.0,9722.0,236960.0,217853.0,205629.0,Y
000210,DL,KOSPI,Unknown,Unknown,44600,934632426400,37.32,175477.0,2.25,17.24,75598,154006.0,244587.0,61980.0,47035.0,41537.0,39995.0,Y
137310,에스디바이오센서,KOSPI,Unknown,Unknown,7620,927728157240,8.26,,3.43,,176113,198047.0,331093.0,123250.0,8463.0,8703.0,9222.0,N
000670,영풍,KOSPI,Unknown,Unknown,51200,925591040000,5.07,201201.0,6.81,,31566,55566.0,143319.0,26366.0,58280.0,55684.0,53008.0,Y
195870,해성디에스,KOSPI,Unknown,Unknown,53500,909500000000,34.36,1.63,10.96,138.5,87471,204098.0,464797.0,96655.0,58280.0,56506.0,50396.0,Y
451800,한화리츠,KOSPI,Unknown,Unknown,5060,908776000000,77.85,,2.27,,135289,228082.0,372522.0,108147.0,4974.0,4538.0,4290.0,Y
100840,SNT에너지,KOSPI,Unknown,Unknown,43800,905818295400,10.74,,25.15,140.22,159979,268433.0,558700.0,137277.0,44590.0,41466.0,44705.0,N
009450,경동나비엔,KOSPI,Unknown,Unknown,61700,898882126400,7.51,,19.43,60.69,19850,83627.0,399624.0,16301.0,63815.0,59152.0,63604.0,N
066575,LG전자우,KOSPI,Unknown,Unknown,52300,898827381600,9.83,0.39,,0.98,82436,282270.0,971301.0,65266.0,56500.0,52117.0,48501.0,Y
033240,자화전자,KOSPI,Unknown,Unknown,40400,878968094400,50.88,,4.26,105.35,222546,369752.0,935398.0,166527.0,40995.0,31024.0,25809.0,Y
064960,SNT모티브,KOSPI,Unknown,Unknown,32700,867866894400,12.47,0.77,6.97,78.94,58378,105795.0,240722.0,48463.0,34740.0,35057.0,34400.0,N
317450,명인제약,KOSPI,Unknown,Unknown,59300,865780000000,9.67,,13.68,,24648,42580.0,105293.0,21624.0,62090.0,64482.0,,N
248070,솔루엠,KOSPI,Unknown,Unknown,17540,838696779440,43.31,1.76,9.48,49.57,502217,348964.0,1503934.0,115488.0,17786.0,16657.0,17175.0,N
005090,SGC에너지,KOSPI,Unknown,Unknown,58100,837182247300,32.55,,8.8,33.23,216232,303538.0,612410.0,111548.0,46660.0,30648.0,26890.0,Y
004490,세방전지,KOSPI,Unknown,Unknown,59800,828828000000,6.3,,12.22,37.9,19104,65921.0,211739.0,26595.0,65580.0,64562.0,64045.0,Y
108320,LX세미콘,KOSPI,Unknown,Unknown,50200,816467860000,9.66,,12.69,48.93,67551,120383.0,437499.0,40251.0,54450.0,52733.0,53645.0,N
001510,SK증권,KOSPI,Unknown,Unknown,1727,816163225317,215.88,,13.91,,21337474,91527741.0,354088303.0,6541950.0,1645.0,1025.0,852.0,Y
001270,부국증권,KOSPI,Unknown,Unknown,78300,811962073800,23.18,,4.05,,29152,115267.0,675628.0,8687.0,83205.0,69485.0,67992.0,Y
005880,대한해운,KOSPI,Unknown,Unknown,2515,811709560100,5.59,,8.93,61.96,198389033,22072222.0,141910365.0,2873137.0,2266.0,2002.0,1892.0,Y
079160,CJ CGV,KOSPI,Unknown,Unknown,4895,810525681570,3.41,,30.74,36.95,400485,675309.0,1403072.0,249374.0,5465.0,5829.0,5534.0,N
006650,대한유화,KOSPI,Unknown,Unknown,124500,809250000000,25.52,0.42,1.74,23.47,33502,85038.0,206809.0,22940.0,155140.0,150822.0,140581.0,Y
003850,보령,KOSPI,Unknown,Unknown,9340,801252513380,13.92,,10.45,77.37,114835,294569.0,1031066.0,81444.0,9720.0,9319.0,9011.0,Y
079900,전진건설로봇,KOSPI,Unknown,Unknown,54400,793834448000,24.58,,24.55,,62220,235404.0,884400.0,66239.0,56738.0,52675.0,49580.0,Y
000370,한화손해보험,KOSPI,Unknown,Unknown,6750,787987676250,4.04,,10.36,,285564,3611673.0,22041168.0,343069.0,7477.0,6270.0,5910.0,Y
214320,이노션,KOSPI,Unknown,Unknown,19540,781600000000,8.52,0.76,10.48,35.97,66157,240692.0,1596500.0,69686.0,19798.0,19076.0,18522.0,Y
069260,TKG휴켐스,KOSPI,Unknown,Unknown,19090,780372244920,11.3,,9.09,68.14,163202,150427.0,415794.0,64260.0,19219.0,19182.0,18637.0,Y
456040,OCI,KOSPI,Unknown,Unknown,84700,758276326500,12.11,125846.0,5.37,,20056,100312.0,301191.0,39851.0,83875.0,71782.0,65306.0,Y
005180,빙그레,KOSPI,Unknown,Unknown,77800,743433693400,13.51,0.92,7.58,47.33,30606,40619.0,89920.0,20515.0,80520.0,77403.0,75834.0,Y
114090,GKL,KOSPI,Unknown,Unknown,11990,741649483300,13.94,1.67,8.01,171.32,225122,342598.0,918074.0,151898.0,12878.0,13495.0,14462.0,N
001060,JW중외제약,KOSPI,Unknown,Unknown,31650,736999684500,12.55,,21.87,,57272,125850.0,249526.0,44946.0,34000.0,30418.0,27045.0,Y
093370,후성,KOSPI,Unknown,Unknown,6830,732553903900,8.93,2917.0,21.71,154.25,279467,568220.0,1134121.0,347247.0,7683.0,7762.0,7685.0,N
003280,흥아해운,KOSPI,Unknown,Unknown,3035,729689568465,26.62,,20.08,,222442193,44812927.0,226626086.0,2378045.0,2105.0,1787.0,1730.0,Y
002020,코오롱,KOSPI,Unknown,Unknown,55900,721539312000,6.41,134133.0,12.49,,53516,78596.0,202691.0,33907.0,61990.0,54919.0,50633.0,Y
025540,한국단자,KOSPI,Unknown,Unknown,70200,710073000000,6.53,,14.16,48.77,29250,42497.0,85512.0,16391.0,74950.0,72855.0,67300.0,Y
014820,동원시스템즈,KOSPI,Unknown,Unknown,24350,705937716700,12.16,,9.01,,32207,51624.0,90524.0,23979.0,26418.0,26376.0,27188.0,N
003620,KG모빌리티,KOSPI,Unknown,Unknown,3480,704264693760,232.0,,2.7,,610930,3003417.0,13552979.0,671163.0,3850.0,3700.0,3568.0,Y
381970,케이카,KOSPI,Unknown,Unknown,14320,699114543360,13.07,3.02,19.09,28.52,41244,119989.0,245708.0,36051.0,14692.0,15329.0,15530.0,N
007700,F&F홀딩스,KOSPI,Unknown,Unknown,17870,698973738290,7.04,,4.92,,19777,28599.0,59035.0,12112.0,20190.0,19952.0,19542.0,Y
293940,신한알파리츠,KOSPI,Unknown,Unknown,5760,696615108480,42.04,,1.21,,179204,266948.0,484149.0,169441.0,5795.0,5684.0,5651.0,Y
001680,대상,KOSPI,Unknown,Unknown,20050,694692901250,8.67,,6.94,15.83,178407,155881.0,281996.0,94138.0,22115.0,21714.0,21591.0,Y
002960,한국쉘석유,KOSPI,Unknown,Unknown,532000,691600000000,16.98,,28.93,,3585,6693.0,33488.0,1460.0,492825.0,460283.0,449296.0,Y
002350,넥센타이어,KOSPI,Unknown,Unknown,7080,691488569160,4.56,0.37,7.1,22.01,144586,283198.0,780631.0,82654.0,8525.0,8121.0,7395.0,Y
00104K,CJ4우(전환),KOSPI,Unknown,Unknown,163000,688921456000,,1.01,,1.54,28511,11582.0,22110.0,4537.0,173045.0,164777.0,159405.0,Y
003545,대신증권우,KOSPI,Unknown,Unknown,26250,682500000000,10.44,,,,84818,175973.0,587852.0,64557.0,26648.0,23232.0,22138.0,Y
130660,한전산업,KOSPI,Unknown,Unknown,20900,681340000000,254.88,3294.0,10.59,,1284915,4250072.0,19507957.0,1091131.0,21946.0,15390.0,13624.0,Y
001500,현대차증권,KOSPI,Unknown,Unknown,10980,678926823120,11.35,,2.8,,211125,1478023.0,11891701.0,101260.0,11616.0,9511.0,8983.0,Y
000640,동아쏘시오홀딩스,KOSPI,Unknown,Unknown,103000,673252702000,6.44,,5.63,47.16,10862,18581.0,35049.0,8075.0,108770.0,107403.0,107833.0,N
0120G0,삼양바이오팜,KOSPI,Unknown,Unknown,90300,671459061000,,,,,59316,104173.0,295535.0,51568.0,96710.0,81085.0,,N
017940,E1,KOSPI,Unknown,Unknown,96600,662676000000,10.18,,3.83,6.75,20816,35210.0,88979.0,14588.0,100675.0,90918.0,84826.0,Y
003030,세아제강지주,KOSPI,Unknown,Unknown,159600,661008457200,12.11,,2.25,,48195,29183.0,50942.0,12434.0,140665.0,133390.0,140822.0,N
002840,미원상사,KOSPI,Unknown,Unknown,138000,655500000000,14.81,,12.99,,1148,4727.0,12644.0,1851.0,145825.0,146630.0,149332.0,N
094800,맵스리얼티,KOSPI,Unknown,Unknown,7060,655410376860,,,,,126821,158099.0,263313.0,36912.0,6564.0,5749.0,5463.0,Y
005250,녹십자홀딩스,KOSPI,Unknown,Unknown,13920,654632683200,5.36,,2.43,,56130,108835.0,214284.0,72256.0,15251.0,15560.0,15761.0,N
058650,세아홀딩스,KOSPI,Unknown,Unknown,151500,653455254000,23.31,,1.53,10.02,3747,7267.0,17469.0,1469.0,156300.0,149380.0,134652.0,Y
039130,하나투어,KOSPI,Unknown,Unknown,41350,640508688200,9.62,3.85,47.19,104.73,37824,152720.0,467702.0,50998.0,46182.0,46782.0,47583.0,N
001570,금양,KOSPI,Unknown,Unknown,9900,633275240400,8.2,7325.0,40.88,,0,0.0,0.0,0.0,9900.0,9900.0,9900.0,N
000400,롯데손해보험,KOSPI,Unknown,Unknown,2035,631534411200,11.83,,2.31,,497656,6278499.0,44634915.0,172242.0,2147.0,1860.0,1872.0,N
090460,비에이치,KOSPI,Unknown,Unknown,18630,628045952940,95.05,0.84,9.9,35.0,567124,529201.0,1999165.0,221081.0,18851.0,17744.0,17585.0,Y
093050,LF,KOSPI,Unknown,Unknown,21400,625736000000,7.63,,4.87,,55792,82917.0,183979.0,31932.0,21882.0,19548.0,18803.0,Y
383800,LX홀딩스,KOSPI,Unknown,Unknown,8130,620162009700,4.25,,9.08,266.16,145323,279253.0,717122.0,59802.0,8772.0,8414.0,8259.0,Y
006380,카프로,KOSPI,Unknown,Unknown,3660,618539985360,14.19,353.0,102.36,,0,0.0,0.0,0.0,3660.0,3660.0,3660.0,N
271940,일진하이솔루스,KOSPI,Unknown,Unknown,16880,612966647200,255.76,8660.0,0.57,608.71,122504,159592.0,560629.0,23149.0,16013.0,14592.0,15886.0,N
