Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
109740,디에스케이,KOSDAQ,벤처기업부,벤처기업부,6580,169174366200,13.65,4369.0,6.21,,58184,74548,148287,24817,6648.0,7152.0,7504.0,N
005860,한일사료,KOSDAQ,우량기업부,우량기업부,4285,168844790225,32.22,,2.36,,29745273,9766211,53740661,139473,3522.0,3202.0,3224.0,N
066620,국보디자인,KOSDAQ,우량기업부,우량기업부,22450,168375000000,3.47,,16.61,,5081,17543,46979,4528,23545.0,22650.0,21976.0,Y
106190,하이텍팜,KOSDAQ,우량기업부,우량기업부,15830,168323128590,14.05,,12.09,,44852,57802,217728,21832,15404.0,13023.0,12891.0,Y
011040,경동제약,KOSDAQ,중견기업부,중견기업부,5470,168305150020,20.33,,2.44,,31863,54285,124243,15917,5673.0,5768.0,5811.0,N
310200,애니플러스,KOSDAQ,중견기업부,중견기업부,3220,167964331920,6.74,,15.2,,261460,331170,706833,151577,3152.0,3194.0,3479.0,N
322180,LS티라유텍,KOSDAQ,벤처기업부,벤처기업부,7990,167166652160,62.91,1992.0,8.15,,225907,256429,554231,112616,8189.0,8576.0,7391.0,N
067280,멀티캠퍼스,KOSDAQ,우량기업부,우량기업부,28200,167135167800,6.38,,11.72,,14397,14870,57606,3007,28945.0,30371.0,31458.0,N
071200,인피니트헬스케어,KOSDAQ,중견기업부,중견기업부,6850,167115737300,4.54,,28.16,,80819,84047,254210,33972,6686.0,6311.0,6161.0,Y
388790,라이콤,KOSDAQ,벤처기업부,벤처기업부,5440,166515119680,62.53,659.0,16.67,,8909654,2119152,10632848,269740,3258.0,2828.0,2605.0,Y
158430,아톤,KOSDAQ,벤처기업부,벤처기업부,6790,166233404680,27.71,,12.78,,320222,830595,3960777,204019,7082.0,6784.0,6934.0,N
126730,코칩,KOSDAQ,벤처기업부,벤처기업부,18950,166193887700,45.44,,8.53,,51380,319603,2061025,80493,18826.0,16672.0,15562.0,Y
123040,엠에스오토텍,KOSDAQ,우량기업부,우량기업부,2645,165651850855,2.61,3935.0,0.63,,322812,1591572,13631846,100946,2489.0,2321.0,2302.0,Y
037350,성도이엔지,KOSDAQ,우량기업부,우량기업부,10850,165028500000,8.0,,6.83,,328593,713587,3207400,75183,9185.0,7453.0,6347.0,Y
445180,퓨릿,KOSDAQ,중견기업부,중견기업부,9590,164844312920,10.62,,13.39,,90068,123114,282425,57755,9526.0,9218.0,8686.0,Y
054620,APS,KOSDAQ,중견기업부,중견기업부,8960,164812220160,2.64,11264.0,0.65,,1860832,616300,3840581,40381,6025.0,4761.0,4531.0,Y
148150,세경하이테크,KOSDAQ,우량기업부,우량기업부,4635,164740961430,60.99,,10.71,60.5,236057,195352,596371,79146,4743.0,4899.0,5264.0,N
143240,사람인,KOSDAQ,우량기업부,우량기업부,14060,164632237780,15.48,,7.12,,11233,27046,131973,7781,14020.0,13518.0,13619.0,N
256940,킵스파마,KOSDAQ,벤처기업부,벤처기업부,8170,164038460990,8170.0,3766.0,2.07,,62456,161269,645741,56315,8174.0,9728.0,9871.0,N
037070,파세코,KOSDAQ,중견기업부,중견기업부,8190,163800000000,23.6,4383.0,18.05,,34988,90976,257029,47041,8191.0,7837.0,7197.0,Y
069510,에스텍,KOSDAQ,우량기업부,우량기업부,14970,163322700000,4.01,,25.76,,7616,22814,47520,7075,15148.0,14962.0,14715.0,Y
108230,톱텍,KOSDAQ,우량기업부,우량기업부,4290,163119721050,48.75,10557.0,9.07,,113592,166797,524795,63117,4624.0,4670.0,4671.0,N
234690,녹십자웰빙,KOSDAQ,우량기업부,우량기업부,9150,162433325400,16.67,,6.89,,196221,150960,434239,57742,9545.0,9436.0,9478.0,N
214680,디알텍,KOSDAQ,벤처기업부,벤처기업부,1940,161945488640,12.2,942.0,24.52,,377184,856069,2199823,268189,2006.0,2022.0,2028.0,N
054540,삼영엠텍,KOSDAQ,중견기업부,중견기업부,12410,161330000000,18.83,,8.54,,167368,452149,2953283,140840,13184.0,14122.0,14585.0,N
417840,저스템,KOSDAQ,벤처기업부,벤처기업부,7140,161175368340,21.83,,4.41,,2208298,1737917,11294441,443012,6766.0,5883.0,4879.0,Y
035080,그래디언트,KOSDAQ,중견기업부,중견기업부,11770,160973558460,5.95,39982.0,7.7,,55728,37028,81837,17791,11094.0,11298.0,12289.0,N
104460,디와이피엔에프,KOSDAQ,우량기업부,우량기업부,15280,160716583280,4.14,,15.14,,42233,69678,196772,21535,14783.0,14318.0,14377.0,N
048530,인트론바이오,KOSDAQ,기술성장기업부,기술성장기업부,4840,160647087480,26.3,2340.0,2.87,,1437300,2957078,17989554,108428,4466.0,3770.0,3735.0,Y
096250,와이즈넛,KOSDAQ,기술성장기업부,기술성장기업부,12260,160563531360,35.54,,6.1,,660177,104446,433506,37368,10969.0,11352.0,12361.0,N
013990,아가방컴퍼니,KOSDAQ,우량기업부,우량기업부,4880,160491175680,15.9,,6.64,,367214,392288,1042029,118873,4790.0,4569.0,4649.0,N
255440,야스,KOSDAQ,벤처기업부,벤처기업부,12230,159699340000,11.05,10776.0,6.83,527.06,207698,136045,965136,26633,10953.0,10457.0,9547.0,Y
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1153,159637252154,26.2,1689.0,3.1,,0,0,0,0,1153.0,1153.0,1153.0,N
046070,코다코,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),10280,159196994920,2.65,1261.0,281.03,,0,0,0,0,10280.0,10280.0,10280.0,N
417500,제이아이테크,KOSDAQ,우량기업부,우량기업부,4855,159169932120,13.49,,15.87,,1743360,1119107,6427216,73399,4034.0,3512.0,3364.0,Y
260970,에스앤디,KOSDAQ,우량기업부,우량기업부,55000,159101470000,7.92,,21.74,,7958,29583,63101,9464,61515.0,67085.0,76782.0,N
073010,케이에스피,KOSDAQ,우량기업부,우량기업부,3955,158956393750,14.43,,25.99,,361244,419689,743357,164596,3859.0,4228.0,4952.0,N
040300,YTN,KOSDAQ,중견기업부,중견기업부,3320,158287573600,38.6,4845.0,7.99,,42842,596975,5497096,69165,3492.0,3631.0,3377.0,N
217820,원익피앤이,KOSDAQ,중견기업부,중견기업부,3335,158260954265,17.1,,58.01,,170257,377765,996166,159392,3824.0,3878.0,3583.0,N
250060,모비스,KOSDAQ,기술성장기업부,기술성장기업부,4875,156835155750,55.4,1110.0,32.31,,734766,3388633,21420098,691528,5012.0,4557.0,3660.0,Y
290690,소룩스,KOSDAQ,중견기업부,중견기업부,3205,156257069980,2.7,1337.0,58.22,,362723,614437,1579841,220920,3366.0,4070.0,4320.0,N
088130,동아엘텍,KOSDAQ,중견기업부,중견기업부,8930,156143854020,45.1,8682.0,21.43,,357836,967484,2454349,314565,9553.0,6073.0,5021.0,Y
093190,빅솔론,KOSDAQ,우량기업부,우량기업부,8100,155835130500,9.61,,7.32,,142715,62709,306690,9652,7796.0,6712.0,6274.0,Y
225190,LK삼양,KOSDAQ,중견기업부,중견기업부,2210,155735252400,15.03,388.0,5.01,,5139939,12735745,75103036,1579076,2291.0,1751.0,1636.0,Y
054800,아이디스홀딩스,KOSDAQ,중견기업부,중견기업부,15050,155733727800,5.07,,9.54,,23014,39451,394920,6939,14600.0,12806.0,12198.0,Y
006620,동구바이오제약,KOSDAQ,우량기업부,우량기업부,5470,155703506240,202.59,,1.89,,129256,262169,902778,94193,5465.0,5400.0,5426.0,N
475580,에이럭스,KOSDAQ,벤처기업부,벤처기업부,11410,155460109000,48.35,,6.6,,1608392,365585,1819616,41222,9466.0,9929.0,10231.0,N
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,기술성장기업부,3265,155312941720,8.46,339.0,27.72,556.68,456946,693337,1776119,346901,3200.0,3478.0,2607.0,N
095190,이엠코리아,KOSDAQ,중견기업부,중견기업부,2370,154667294940,19.43,1682.0,5.4,,275272,441033,4107187,143571,2311.0,2262.0,2193.0,Y
023600,삼보판지,KOSDAQ,우량기업부,우량기업부,9650,154480095000,6.4,,5.8,,7517,46089,171475,7607,10168.0,9740.0,9572.0,Y
005160,동국산업,KOSDAQ,중견기업부,중견기업부,2845,154325551290,6.68,7259.0,1.63,,67383,151165,370544,57937,2846.0,2774.0,2892.0,N
053080,케이엔솔,KOSDAQ,우량기업부,우량기업부,11830,153787716810,16.32,,7.67,,759960,266164,773860,112320,13436.0,12495.0,12076.0,Y
021080,에이티넘인베스트,KOSDAQ,우량기업부,우량기업부,3195,153360000000,5.41,,6.03,,295272,778801,1544055,358710,3358.0,3114.0,2883.0,Y
192440,슈피겐코리아,KOSDAQ,우량기업부,우량기업부,24650,153233347950,5.16,,5.89,,4365,12180,34962,2961,24180.0,23056.0,23088.0,N
259630,엠플러스,KOSDAQ,우량기업부,우량기업부,12620,152371154080,7.0,,13.84,,95224,228913,405270,105639,12772.0,12422.0,13608.0,N
215100,로보로보,KOSDAQ,벤처기업부,벤처기업부,7470,152002951380,207.5,1501.0,0.35,,170169,755557,4909319,203576,8643.0,8835.0,8355.0,N
360070,탑머티리얼,KOSDAQ,우량기업부,우량기업부,18530,151511341790,8.17,16441.0,5.5,,18087,43714,132491,14241,19538.0,20845.0,22135.0,N
041440,현대에버다임,KOSDAQ,우량기업부,우량기업부,8430,151031407920,16.24,,3.55,,237923,618653,4420914,99858,8604.0,8406.0,8085.0,Y
453450,그리드위즈,KOSDAQ,벤처기업부,벤처기업부,18920,150276830000,41.31,,2.9,,96005,277047,2315490,63111,18336.0,16400.0,16796.0,N
049720,고려신용정보,KOSDAQ,우량기업부,우량기업부,10480,149864000000,11.31,,26.86,,36026,90944,241839,34856,10468.0,10410.0,10531.0,N
072870,메가스터디,KOSDAQ,우량기업부,우량기업부,12570,149846454630,7.73,,5.12,,515524,52711,164685,19457,11380.0,11189.0,11274.0,N
203650,드림시큐리티,KOSDAQ,중견기업부,중견기업부,1566,149761033704,10.95,,11.91,,298483,541467,1249382,177227,1609.0,1624.0,1674.0,N
147830,제룡산업,KOSDAQ,벤처기업부,벤처기업부,7480,149600000000,17.16,,8.07,,304738,948294,6231537,188896,7575.0,7031.0,6619.0,Y
090470,제이스텍,KOSDAQ,우량기업부,우량기업부,8560,149599644640,7.98,8197.0,3.54,,245224,292981,1427034,82734,7044.0,5767.0,4786.0,Y
039980,폴라리스AI,KOSDAQ,중견기업부,중견기업부,2045,148832596920,42.6,,1.32,,101350027,2128818,31561955,279793,1536.0,1729.0,2005.0,N
265740,엔에프씨,KOSDAQ,중견기업부,중견기업부,8300,148267880000,25.54,,9.03,,376920,926759,5205475,277457,8006.0,5757.0,5687.0,Y
458350,에스팀,KOSDAQ,중견기업부,중견기업부,17050,148048560000,104.6,,11.95,,477329,4600454,16298157,549670,,,,N
090850,현대이지웰,KOSDAQ,우량기업부,우량기업부,6230,147939829030,9.15,,12.91,,99848,310016,2661134,97839,6138.0,5431.0,5479.0,N
005990,매일홀딩스,KOSDAQ,우량기업부,우량기업부,11110,147744157440,7.27,,6.16,,9589,8442,35735,1388,11250.0,11037.0,10998.0,Y
336680,탑런토탈솔루션,KOSDAQ,중견기업부,중견기업부,3770,147578753660,6.51,,14.54,,38032,255158,869447,35736,4060.0,4238.0,4189.0,N
366030,공구우먼,KOSDAQ,우량기업부,우량기업부,6500,147250025000,21.31,,10.95,,788558,634675,5527105,158509,5812.0,5838.0,5427.0,N
042600,새로닉스,KOSDAQ,중견기업부,중견기업부,11840,147095116160,2.18,5554.0,36.91,,13467,45059,223115,15584,13024.0,13134.0,12910.0,N
263720,디앤씨미디어,KOSDAQ,벤처기업부,벤처기업부,11820,146716825620,14.26,,13.25,162.12,26414,40394,87204,12726,12097.0,12256.0,13224.0,N
107600,새빗켐,KOSDAQ,벤처기업부,벤처기업부,26050,146662906700,14.75,9874.0,18.46,,20385,40793,95444,12905,30035.0,31293.0,31163.0,N
297890,HB솔루션,KOSDAQ,우량기업부,우량기업부,2005,146647532570,7.8,,9.21,,249864,521623,1047461,256192,2182.0,2171.0,2336.0,N
003310,대주산업,KOSDAQ,우량기업부,우량기업부,4140,146524329000,17.62,,10.38,,4091620,4148404,16362379,1336892,4076.0,3653.0,2614.0,Y
027710,팜스토리,KOSDAQ,중견기업부,중견기업부,1312,146178579200,9.44,,1.66,,7632029,5739533,44207174,251546,1291.0,1193.0,1192.0,Y
017510,세명전기,KOSDAQ,중견기업부,중견기업부,9580,146056680000,11.45,,6.1,,182460,1304393,6537810,202318,10164.0,9634.0,9824.0,N
063170,서울옥션,KOSDAQ,중견기업부,중견기업부,8150,144860276050,13.58,5988.0,8.44,,64394,387944,1980773,76904,8582.0,7764.0,7603.0,Y
413630,씨피시스템,KOSDAQ,벤처기업부,벤처기업부,3975,144835588350,58.46,,29.6,758.3,311078,1508955,7910852,317215,4395.0,4485.0,4086.0,N
136150,원일티엔아이,KOSDAQ,벤처기업부,벤처기업부,17280,144824198400,16.12,,24.45,,30306,51048,102150,20213,17470.0,18388.0,20092.0,N
489460,바이오비쥬,KOSDAQ,벤처기업부,벤처기업부,9620,144727416600,15.29,,,,44065,128295,240989,22757,11124.0,12048.0,13327.0,N
240550,동방메디컬,KOSDAQ,벤처기업부,벤처기업부,6910,144653525400,14.1,,4.6,125.57,68377,177206,383337,66122,7598.0,7693.0,8636.0,N
205100,엑셈,KOSDAQ,벤처기업부,벤처기업부,2020,144353862160,17.26,,8.24,,2460504,667964,1609745,225948,1960.0,1999.0,2108.0,N
122450,KX,KOSDAQ,중견기업부,중견기업부,3215,144095766310,42.87,,27.09,,36833,103244,289263,35312,3473.0,3562.0,3734.0,N
065450,빅텍,KOSDAQ,벤처기업부,벤처기업부,5000,143264000000,41.32,,6.71,,5434758,7558896,40112311,200025,4636.0,4029.0,3892.0,Y
166480,코아스템켐온,KOSDAQ,벤처기업부,벤처기업부,2700,142750015200,8.28,1172.0,76.99,,192141,758806,1827358,360756,3071.0,2551.0,2080.0,Y
204610,티쓰리,KOSDAQ,벤처기업부,벤처기업부,2610,142745389200,11.45,,11.99,,519914,926474,5151719,73127,2142.0,1960.0,1965.0,N
136540,윈스테크넷,KOSDAQ,우량기업부,우량기업부,11610,142567851060,8.59,,10.86,,22591,33119,76064,15220,11367.0,11384.0,11794.0,N
036220,오상헬스케어,KOSDAQ,중견기업부,중견기업부,9820,142482465120,26.9,,3.93,,14627,34921,102873,6982,10522.0,11134.0,12493.0,N
024800,유성티엔에스,KOSDAQ,우량기업부,우량기업부,3840,142278958080,3.38,,12.7,,77248,158984,252786,63335,3803.0,3044.0,2709.0,Y
029480,광무,KOSDAQ,중견기업부,중견기업부,2290,141704888560,2.49,3681.0,60.03,,126656,308078,931985,102667,2444.0,2291.0,2366.0,N
045970,코아시아,KOSDAQ,중견기업부,중견기업부,5380,141574032880,3.6,3192.0,50.63,,177622,370585,1404166,122657,5575.0,5557.0,5938.0,N
063570,NICE인프라,KOSDAQ,우량기업부,우량기업부,4135,141200855280,25.21,,1.36,37.34,34533,67382,200999,34895,4214.0,4183.0,4225.0,N
089600,KT나스미디어,KOSDAQ,우량기업부,우량기업부,12090,139859090670,9.8,17558.0,3.13,119.33,27924,56027,172814,10068,12718.0,12680.0,13140.0,N
003100,선광,KOSDAQ,우량기업부,우량기업부,21050,138930000000,4.03,,7.53,,27849,41552,98313,12813,22156.0,20550.0,19734.0,Y
474610,RF시스템즈,KOSDAQ,벤처기업부,벤처기업부,10100,138896139300,30.61,3591.0,11.94,,5649172,1069577,4708018,234774,7097.0,6148.0,5371.0,Y
109610,에스와이,KOSDAQ,중견기업부,중견기업부,2820,137918868000,14.24,3764.0,2.02,,193656,525154,1550767,144835,2934.0,2928.0,3037.0,N
059120,아진엑스텍,KOSDAQ,벤처기업부,벤처기업부,7520,137691696320,58.75,2097.0,6.84,,217058,558488,1145654,229891,7698.0,6976.0,5492.0,Y
187790,나노,KOSDAQ,벤처기업부,벤처기업부,4460,137550101800,6.32,,114.68,154.03,425267,550043,1343515,181739,4262.0,3798.0,3089.0,Y
069540,빛과전자,KOSDAQ,중견기업부,중견기업부,1416,137514764952,4.16,1110.0,33.24,,17430173,5746327,43427865,1092826,1113.0,1126.0,950.0,N
021320,KCC건설,KOSDAQ,우량기업부,우량기업부,6410,137174000000,3.48,,3.34,7.03,85603,100114,269153,37870,6611.0,5936.0,5485.0,Y
117670,알파칩스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),20550,136898798100,12.63,6377.0,24.71,,63564,50218,163863,22806,17154.0,13737.0,10626.0,Y
408920,메쎄이상,KOSDAQ,벤처기업부,벤처기업부,3160,136614557800,7.01,,21.04,,70721,87970,203199,31691,3397.0,3308.0,3213.0,Y
381620,제닉스로보틱스,KOSDAQ,중견기업부,중견기업부,10370,136032830400,40.83,3807.0,15.62,,97584,243358,599707,68679,11871.0,12958.0,13922.0,N
086670,비엠티,KOSDAQ,우량기업부,우량기업부,13700,135984624500,5.83,,3.37,,117407,192366,2171730,26898,13058.0,12592.0,12413.0,Y
049960,쎌바이오텍,KOSDAQ,벤처기업부,벤처기업부,14400,135360000000,10.75,,12.82,,26058,39054,244762,6137,14102.0,13595.0,13054.0,Y
049950,미래컴퍼니,KOSDAQ,우량기업부,우량기업부,15300,134913625200,8.2,13498.0,5.51,,31933,83966,154403,34890,16512.0,17068.0,16682.0,N
309960,LB인베스트먼트,KOSDAQ,벤처기업부,벤처기업부,5800,134659986200,9.54,,7.32,,157832,623211,4874863,67084,6486.0,5957.0,5612.0,Y
149950,아바텍,KOSDAQ,우량기업부,우량기업부,9850,134626874550,65.67,,6.19,168.92,20794,92816,377138,21302,10296.0,9851.0,9682.0,Y
085670,뉴프렉스,KOSDAQ,우량기업부,우량기업부,5500,134479185500,14.82,,18.43,86.04,115907,393771,683026,182281,5836.0,5720.0,5459.0,Y
382840,원준,KOSDAQ,우량기업부,우량기업부,8800,134389912800,13.33,7756.0,3.14,,73027,318237,1863865,57209,9764.0,8847.0,8783.0,Y
337930,젝시믹스,KOSDAQ,우량기업부,우량기업부,4520,134137667000,9.66,,20.72,,112474,457032,1358214,150878,5168.0,5212.0,5029.0,N
226400,오스테오닉,KOSDAQ,기술성장기업부,기술성장기업부,6480,133887174480,20.57,,10.16,294.26,107141,233824,552041,97088,6411.0,6276.0,6675.0,N
032300,한국파마,KOSDAQ,중견기업부,중견기업부,12220,133279886220,763.75,,5.42,,24616,117922,696895,13376,12906.0,12876.0,13276.0,N
389140,포바이포,KOSDAQ,벤처기업부,벤처기업부,9340,133279324900,15.57,2105.0,32.55,,313334,2918231,18695449,238781,10377.0,8553.0,9360.0,N
263860,지니언스,KOSDAQ,벤처기업부,벤처기업부,14610,132652956000,14.12,,20.33,,40372,57738,161599,21295,16085.0,17837.0,19746.0,N
129920,대성하이텍,KOSDAQ,벤처기업부,벤처기업부,9660,132487411980,10.7,4307.0,17.96,,540559,630857,2697650,174543,6928.0,5212.0,4571.0,Y
269620,시스웍,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),889,132090012299,23.39,,79.62,,0,0,0,0,889.0,889.0,889.0,N
059210,메타바이오메드,KOSDAQ,우량기업부,우량기업부,4700,132043214700,6.47,,27.42,,237405,424590,1063653,131815,4900.0,4871.0,5304.0,N
0015N0,아로마티카,KOSDAQ,벤처기업부,벤처기업부,10380,131982219000,,,,,194103,2543215,11863524,223573,12451.0,11187.0,,N
138360,앤로보틱스,KOSDAQ,중견기업부,중견기업부,1714,131963811508,244.86,1189.0,10.29,,598011,1414315,2518229,402028,2125.0,1943.0,1420.0,Y
463020,뉴엔AI,KOSDAQ,기술성장기업부,기술성장기업부,14810,131500952000,16.06,5950.0,35.79,657.5,746094,111637,345090,20522,14346.0,15730.0,19078.0,N
023900,풍국주정,KOSDAQ,우량기업부,우량기업부,10430,131418000000,12.02,,5.06,,345017,278397,2613121,11110,9400.0,9230.0,9231.0,N
054050,농우바이오,KOSDAQ,우량기업부,우량기업부,8170,130969683370,9.98,,4.1,,232468,117421,821746,40145,8222.0,8155.0,8274.0,N
432470,케이엔에스,KOSDAQ,벤처기업부,벤처기업부,14880,130520753280,52.21,,3.99,,129143,683855,4183642,69482,14926.0,12807.0,12029.0,Y
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,벤처기업부,11670,129977659200,19.35,,13.02,,28560,26871,63885,8329,11138.0,10996.0,10790.0,Y
049520,유아이엘,KOSDAQ,우량기업부,우량기업부,4020,129634564080,6.39,,16.63,,130069,204227,535225,75412,3948.0,3603.0,3375.0,Y
071280,로체시스템즈,KOSDAQ,우량기업부,우량기업부,8440,129103329320,12.69,,10.36,,82327,144858,493296,62999,9622.0,9268.0,10336.0,N
067900,와이엔텍,KOSDAQ,우량기업부,우량기업부,7090,129035582310,4.56,,11.31,,57201,214076,1380559,59789,7274.0,6851.0,6531.0,Y
036710,심텍홀딩스,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2430,128371442220,2.07,123.0,99.45,,253575,293985,584967,108680,2570.0,2574.0,2898.0,N
025950,동신건설,KOSDAQ,우량기업부,우량기업부,15200,127680000000,58.91,11433.0,3.07,,152473,74923,178913,29062,17100.0,17962.0,16930.0,N
