Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
030530,원익홀딩스,KOSDAQ,중견기업부,중견기업부,34100,2633815152100,209.2,12973.0,7.41,,2237073,1560477,3418608,615767,33235.0,37707.0,30441.0,N
476830,알지노믹스,KOSDAQ,기술성장기업부,기술성장기업부,185800,2588907843600,18.63,1512.0,19.81,,462278,358846,940757,109836,153295.0,,,N
475830,오름테라퓨틱,KOSDAQ,기술성장기업부,기술성장기업부,121500,2579732712000,66.28,6862.0,17.5,,348178,359593,780410,104751,121290.0,115702.0,81914.0,Y
064760,티씨케이,KOSDAQ GLOBAL,우량기업부,우량기업부,230500,2576855388000,38.44,4.96,13.5,686.8,76999,109486,231652,48265,222750.0,189460.0,175298.0,Y
005290,동진쎄미켐,KOSDAQ,우량기업부,우량기업부,49250,2532163829500,23.9,,17.17,213.47,597186,669144,1342237,328024,52065.0,45693.0,42470.0,Y
347700,스피어,KOSDAQ,기술성장기업부,기술성장기업부,50400,2378200809600,430.77,1905.0,84.53,,1481259,2340423,6253426,817100,45300.0,28437.0,18868.0,Y
035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,우량기업부,66400,2359357468800,14.86,3.7,22.41,299.15,152699,297273,548014,180492,67245.0,69480.0,71253.0,N
257720,실리콘투,KOSDAQ,우량기업부,우량기업부,38000,2324532504000,14.63,5.95,60.9,212.0,784678,632197,1171185,383903,40670.0,42701.0,43425.0,N
041510,에스엠,KOSDAQ GLOBAL,우량기업부,우량기업부,99500,2278021655000,7.41,2.34,2.64,198.3,55132,166540,373159,42897,108800.0,113370.0,115235.0,N
089030,테크윙,KOSDAQ,중견기업부,중견기업부,60900,2256566980500,187.96,5598.0,10.25,1401.59,2030278,3768255,13251531,471662,54002.0,48328.0,52115.0,N
031980,피에스케이홀딩스,KOSDAQ,우량기업부,우량기업부,103700,2236020361500,19.65,4.62,24.8,1087.56,255113,342952,778887,121139,93860.0,69318.0,58434.0,Y
323280,태성,KOSDAQ,중견기업부,중견기업부,69900,2134604802000,1043.28,4101.0,16.61,,243141,501149,919002,208017,72845.0,59428.0,45965.0,Y
458870,씨어스테크놀로지,KOSDAQ,기술성장기업부,기술성장기업부,166400,2111046912000,264.13,69.57,60.13,4776.12,147191,98621,211522,29260,146015.0,138870.0,114580.0,Y
222800,심텍,KOSDAQ GLOBAL,우량기업부,우량기업부,56500,2109835317000,26.61,,6.63,150.93,924625,622621,1477360,326684,52268.0,51744.0,51333.0,Y
319660,피에스케이,KOSDAQ GLOBAL,우량기업부,우량기업부,72800,2108776779200,28.28,4.07,18.31,477.42,685061,525274,1005247,207915,62040.0,49374.0,41488.0,Y
039200,오스코텍,KOSDAQ,벤처기업부,벤처기업부,54900,2100373862400,159.59,3121.0,0.77,4536.44,570779,381169,1034198,151576,52285.0,49518.0,48685.0,Y
491000,리브스메드,KOSDAQ,기술성장기업부,기술성장기업부,83800,2091094165800,69.31,2417.0,66.0,4068.28,400009,738808,1842754,346849,83740.0,,,N
067310,하나마이크론,KOSDAQ,중견기업부,중견기업부,31250,2075885187500,95.57,,6.99,136.72,1408398,1899749,4193515,691593,33868.0,30402.0,27527.0,Y
218410,RFHIC,KOSDAQ,우량기업부,우량기업부,77900,2068513131800,130.49,6.14,8.6,1182.68,489091,821064,2862118,238134,64742.0,47056.0,38655.0,Y
099320,쎄트렉아이,KOSDAQ,우량기업부,우량기업부,187500,2053364625000,134.31,8.25,6.31,857.71,127953,309781,1061510,110790,182840.0,141722.0,100524.0,Y
098460,고영,KOSDAQ,우량기업부,우량기업부,29150,2001286108250,112.55,5.97,6.68,879.3,1658578,2613646,6215527,1087705,30825.0,29142.0,23924.0,Y
290650,엘앤씨바이오,KOSDAQ,우량기업부,우량기업부,79500,1975341508500,23.87,,65.41,2244.71,216015,429928,1333062,191314,91010.0,75622.0,65560.0,Y
038500,삼표시멘트,KOSDAQ,우량기업부,우량기업부,17390,1876664561340,46.87,,9.04,,4556671,15108820,56620489,3645516,15657.0,9961.0,6557.0,Y
445680,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,기술성장기업부,109100,1867773780300,76.35,3146.0,15.94,38911.95,294908,100038,253091,38846,105535.0,109603.0,91775.0,N
140860,파크시스템스,KOSDAQ GLOBAL,우량기업부,우량기업부,264000,1847069928000,37.64,8.41,25.83,891.01,55470,46220,85438,17672,269400.0,248958.0,246350.0,Y
101490,에스앤에스텍,KOSDAQ,우량기업부,우량기업부,86500,1845467033500,44.77,,13.07,,243697,346608,706360,172418,89555.0,72502.0,62792.0,Y
065350,신성델타테크,KOSDAQ,우량기업부,우량기업부,65300,1794701804400,148.41,,0.48,,88340,215883,374487,136741,68235.0,64585.0,60868.0,Y
085660,차바이오텍,KOSDAQ,중견기업부,중견기업부,19200,1774575264000,11.21,4362.0,2.85,,340444,742415,1622644,395664,20087.0,17797.0,15121.0,Y
078600,대주전자재료,KOSDAQ,우량기업부,우량기업부,113300,1753951186900,46.61,7.0,19.3,697.67,404064,646688,2290389,177364,99860.0,79410.0,76139.0,Y
437730,삼현,KOSDAQ,기술성장기업부,기술성장기업부,54700,1734403914900,250.92,,10.24,,695999,467677,2875081,125697,52712.0,57904.0,44040.0,N
003380,하림지주,KOSDAQ GLOBAL,우량기업부,우량기업부,15480,1733847013080,14.69,,0.9,,1092754,3189876,8604735,878875,15729.0,13297.0,10632.0,Y
115180,큐리언트,KOSDAQ,벤처기업부,벤처기업부,45500,1694141767500,66.04,1355.0,45.23,,490565,594406,2493091,108194,38070.0,33006.0,27404.0,Y
082270,젬백스,KOSDAQ,벤처기업부,벤처기업부,38300,1692307828900,26.25,1195.0,127.3,,152567,356581,648298,187006,40912.0,34037.0,38931.0,N
160190,하이젠알앤엠,KOSDAQ,중견기업부,중견기업부,53900,1664863200000,218.22,2190.0,1.92,,63525,114410,236664,64992,62080.0,63783.0,57917.0,N
174900,앱클론,KOSDAQ,중견기업부,중견기업부,83000,1653817330000,96.4,1475.0,57.57,,606657,407609,881242,210231,65355.0,57042.0,40823.0,Y
232140,와이씨,KOSDAQ,우량기업부,우량기업부,20150,1653213802500,201.5,,3.48,,810128,1743967,4141234,660604,20822.0,17637.0,15708.0,Y
124500,아이티센글로벌,KOSDAQ,중견기업부,중견기업부,70100,1626637342700,72.12,,5.79,24.65,285898,411128,896822,148992,57220.0,43305.0,31619.0,Y
060370,LS마린솔루션,KOSDAQ,우량기업부,우량기업부,30850,1611568645900,144.84,,7.98,,201272,345609,1043231,134343,30102.0,30097.0,28078.0,Y
090710,휴림로봇,KOSDAQ,중견기업부,중견기업부,13440,1605504727680,497.78,,5.59,,35870385,10541614,39135867,3467247,13420.0,11830.0,8417.0,Y
131970,두산테스나,KOSDAQ GLOBAL,우량기업부,우량기업부,82700,1598362582600,114.7,,8.74,518.78,1751060,321201,619566,150153,65115.0,57503.0,51363.0,Y
376900,로킷헬스케어,KOSDAQ,기술성장기업부,기술성장기업부,99000,1558135161000,185.05,652.0,9.83,,251036,573921,1530895,181006,73185.0,68258.0,55346.0,Y
456160,지투지바이오,KOSDAQ,기술성장기업부,기술성장기업부,93500,1546991066500,86.73,3567.0,105.5,,1607305,1000020,4537676,463716,98940.0,83395.0,77897.0,Y
048410,현대바이오,KOSDAQ,중견기업부,중견기업부,15540,1492476518400,64.75,1148.0,16.36,,2120888,7266152,22906485,1961858,15244.0,9510.0,7418.0,Y
417200,LS머트리얼즈,KOSDAQ,중견기업부,중견기업부,22000,1488358498000,2444.44,,3.11,,19245465,4799077,38409873,917813,17301.0,14944.0,13202.0,Y
397030,에이프릴바이오,KOSDAQ,기술성장기업부,기술성장기업부,63700,1486925276200,1633.33,,26.9,14869.25,241197,470392,1661391,166699,66435.0,57368.0,45655.0,Y
080220,제주반도체,KOSDAQ,우량기업부,우량기업부,42800,1474153252400,41.04,,11.44,,1743617,5006305,26205371,1173520,44628.0,35030.0,27430.0,Y
466100,클로봇,KOSDAQ,기술성장기업부,기술성장기업부,57300,1432049564700,183.07,2359.0,15.71,,243227,422530,1171500,201664,63605.0,65318.0,51499.0,N
195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,우량기업부,50200,1422160528200,21.16,1.1,5.02,134.05,99580,204327,386460,108396,52742.0,51884.0,50355.0,Y
035760,CJ ENM,KOSDAQ GLOBAL,중견기업부,중견기업부,63500,1392501279000,16.73,0.45,16.69,27.05,35714,85722,164355,31385,69685.0,66890.0,67520.0,N
189300,인텔리안테크,KOSDAQ,우량기업부,우량기업부,129200,1387284612400,393.9,,1.12,448.96,127793,306086,783578,137076,124870.0,91531.0,68701.0,Y
127120,제이에스링크,KOSDAQ,벤처기업부,벤처기업부,40050,1366470435600,81.07,1537.0,42.11,,169659,324860,654726,123662,36235.0,25863.0,23089.0,Y
388210,씨엠티엑스,KOSDAQ,벤처기업부,벤처기업부,136200,1295934555600,43.95,,78.33,,110872,215206,503339,109201,143280.0,119812.0,,N
281740,레이크머티리얼즈,KOSDAQ,우량기업부,우량기업부,19710,1295549101080,102.12,,17.38,,722237,1269404,2243188,381960,21950.0,19574.0,16708.0,Y
131290,티에스이,KOSDAQ,우량기업부,우량기업부,115000,1272064335000,31.11,,13.36,302.51,73789,129475,295012,53682,95120.0,76755.0,64695.0,Y
095610,테스,KOSDAQ,우량기업부,우량기업부,65200,1262272000000,19.18,3.09,13.55,385.78,238847,415487,697188,252221,69070.0,58149.0,50650.0,Y
388720,유일로보틱스,KOSDAQ,벤처기업부,벤처기업부,105100,1238219359500,64.92,8115.0,13.94,,41740,113066,203157,59046,114040.0,105442.0,92498.0,Y
295310,에이치브이엠,KOSDAQ,기술성장기업부,기술성장기업부,102900,1224708699900,202.96,6901.0,17.39,1956.4,310956,384433,1423848,162027,85765.0,75458.0,49925.0,Y
183300,코미코,KOSDAQ GLOBAL,우량기업부,우량기업부,117000,1223900028000,21.2,,23.36,205.28,229711,125116,220802,56893,107945.0,101943.0,101395.0,Y
348370,엔켐,KOSDAQ,중견기업부,중견기업부,55800,1222633353600,5.91,23516.0,156.31,,166777,273102,677794,112730,68585.0,69465.0,73264.0,N
100790,미래에셋벤처투자,KOSDAQ,우량기업부,우량기업부,22850,1213897886900,304.67,,2.47,,2510414,2691723,9450968,859228,22140.0,17743.0,13022.0,Y
293490,카카오게임즈,KOSDAQ GLOBAL,중견기업부,중견기업부,13510,1213021167610,10.04,,7.96,258.64,148119,278937,631052,151128,14248.0,14992.0,15506.0,N
253450,스튜디오드래곤,KOSDAQ GLOBAL,우량기업부,우량기업부,39850,1197831145300,63.66,1.4,4.63,219.22,38146,96579,190807,38374,43402.0,44163.0,43200.0,N
032500,케이엠더블유,KOSDAQ,중견기업부,중견기업부,28750,1187129791250,41.25,3156.0,24.24,1134.92,2175767,634534,3614380,117935,20000.0,17469.0,15930.0,Y
166090,하나머티리얼즈,KOSDAQ GLOBAL,우량기업부,우량기업부,59500,1176771603000,35.35,2.69,8.43,434.55,210353,245246,567181,121457,61285.0,55022.0,48287.0,Y
096530,씨젠,KOSDAQ,우량기업부,우량기업부,22450,1172473565300,1870.83,21695.0,2.03,,175748,281126,563966,143128,25050.0,25060.0,25265.0,N
007390,네이처셀,KOSDAQ,중견기업부,중견기업부,18150,1169496266400,403.33,973.0,1.95,,483364,434524,1385130,232250,21097.0,21731.0,22511.0,N
122870,와이지엔터테인먼트,KOSDAQ,우량기업부,우량기업부,62300,1164452352700,23.09,2.27,3.9,217.74,144203,354609,972341,132936,69165.0,68617.0,75058.0,N
213420,덕산네오룩스,KOSDAQ GLOBAL,우량기업부,우량기업부,46600,1157132941400,24.4,2.67,12.17,355.06,294522,323940,813034,141769,41880.0,39054.0,40966.0,N
389470,인벤티지랩,KOSDAQ,기술성장기업부,기술성장기업부,87000,1155126405000,60.21,4830.0,91.93,,157422,265271,818387,66076,85245.0,81868.0,69099.0,Y
036540,SFA반도체,KOSDAQ,우량기업부,우량기업부,6950,1142999105850,42.12,2864.0,4.51,318.56,2133328,7562414,55449340,1822966,7191.0,6063.0,5141.0,Y
082920,비츠로셀,KOSDAQ,우량기업부,우량기업부,25200,1142554820400,19.86,,19.92,471.74,511630,403838,857094,128947,21858.0,20508.0,17631.0,Y
036830,솔브레인홀딩스,KOSDAQ GLOBAL,우량기업부,우량기업부,53800,1127866212800,13.89,,4.62,,59767,151337,441166,54016,53745.0,46280.0,44422.0,Y
328130,루닛,KOSDAQ,기술성장기업부,기술성장기업부,38500,1127453327000,12.68,5639.0,41.21,,199184,214786,535170,113602,39140.0,40285.0,40319.0,N
476060,온코닉테라퓨틱스,KOSDAQ,기술성장기업부,기술성장기업부,25100,1126684784000,63.54,,44.55,2109.9,1187539,1828174,9156848,296107,21092.0,19875.0,17910.0,Y
137400,피엔티,KOSDAQ GLOBAL,우량기업부,우량기업부,46750,1107541534000,11.89,,26.52,,121193,302760,609752,114137,50498.0,45292.0,42855.0,Y
052020,에스티큐브,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),16220,1102688980020,51.99,1157.0,33.09,,733509,725094,3462591,213807,10556.0,8822.0,8284.0,Y
171090,선익시스템,KOSDAQ,중견기업부,중견기업부,108200,1089133409600,29.32,8.71,47.86,236.92,160285,264941,756877,144009,119180.0,78442.0,63303.0,Y
161580,필옵틱스,KOSDAQ,중견기업부,중견기업부,46150,1080036774050,165.41,6747.0,3.51,830.8,141391,374191,1017558,130417,47765.0,47120.0,44072.0,Y
056080,유진로봇,KOSDAQ,중견기업부,중견기업부,28650,1074723154800,154.86,769.0,8.56,,754533,1823677,8322414,360921,33665.0,26773.0,19492.0,Y
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,우량기업부,29100,1044944916000,50.17,,7.49,64.28,89420,157716,286513,66146,31302.0,28090.0,26017.0,Y
204270,제이앤티씨,KOSDAQ,중견기업부,중견기업부,17850,1032595118100,11.8,4575.0,9.65,500.05,136593,369781,762874,147324,20542.0,20676.0,22057.0,N
222080,씨아이에스,KOSDAQ GLOBAL,우량기업부,우량기업부,12940,1003304983340,21.25,,15.16,,1821532,6020395,29886223,1296085,13668.0,10356.0,8752.0,Y
089970,브이엠,KOSDAQ,우량기업부,우량기업부,41050,1002100079750,63.35,6.53,2.8,707.2,504306,709449,1924559,194518,38335.0,31683.0,27180.0,Y
006730,서부T&D,KOSDAQ,우량기업부,우량기업부,14930,969358960390,14.41,0.94,3.7,392.45,432983,1028781,1856718,568380,15703.0,14743.0,12495.0,Y
486990,노타,KOSDAQ,기술성장기업부,기술성장기업부,45150,963782284500,16.14,219.0,41.9,,617722,549715,2950108,147156,37090.0,41626.0,,N
010170,대한광통신,KOSDAQ,중견기업부,중견기업부,7220,952936465200,15.73,512.0,95.92,599.33,27746829,28831911,101225394,2628732,4844.0,3514.0,2698.0,Y
036810,에프에스티,KOSDAQ,우량기업부,우량기업부,43250,949612051000,3326.92,11768.0,0.6,,505509,417591,1321844,144448,40670.0,36888.0,34356.0,Y
468530,프로티나,KOSDAQ,기술성장기업부,기술성장기업부,85900,939701332000,94.19,2848.0,31.22,,222817,201852,466387,84277,76065.0,85435.0,72887.0,N
187660,현대ADM,KOSDAQ,중견기업부,중견기업부,16670,924622437510,52.92,393.0,104.62,,4537800,20364005,55230680,0,13962.0,6455.0,4605.0,Y
358570,지아이이노베이션,KOSDAQ,기술성장기업부,기술성장기업부,14400,922883270400,16.05,1839.0,116.69,,1306088,714972,1424425,347796,14642.0,15492.0,16621.0,N
084110,휴온스글로벌,KOSDAQ,중견기업부,중견기업부,72000,911506464000,37.31,,5.05,,45838,69238,164145,10180,62050.0,54120.0,53219.0,Y
126340,비나텍,KOSDAQ,벤처기업부,벤처기업부,130900,909371332100,108.72,12990.0,12.25,1086.47,135525,136600,272921,64070,125220.0,99676.0,77066.0,Y
027360,아주IB투자,KOSDAQ,벤처기업부,벤처기업부,7480,906167636880,202.16,,3.2,,46339418,9808644,37009502,1842047,5210.0,4107.0,3118.0,Y
032190,다우데이타,KOSDAQ,우량기업부,우량기업부,23650,905795000000,4.77,,12.96,,132656,291909,1140538,76993,26040.0,22621.0,20124.0,Y
420770,기가비스,KOSDAQ,벤처기업부,벤처기업부,70400,892373363200,218.63,,1.63,1749.75,118031,151809,315777,48651,67480.0,50923.0,42956.0,Y
376300,디어유,KOSDAQ,우량기업부,우량기업부,37050,879507942300,63.66,4.38,13.34,1063.49,97955,197828,423850,85433,39132.0,37708.0,37734.0,N
074600,원익QnC,KOSDAQ GLOBAL,우량기업부,우량기업부,33400,878019200000,31.99,1.81,11.67,92.78,420624,560742,2314268,220287,31762.0,26484.0,24585.0,Y
014620,성광벤드,KOSDAQ,우량기업부,우량기업부,33000,876393012000,26.83,,8.01,342.34,189787,363247,997436,104662,35088.0,30872.0,30453.0,Y
078160,메디포스트,KOSDAQ,벤처기업부,벤처기업부,22200,870342186600,8.61,6755.0,22.22,,334606,318486,747587,114417,21885.0,19839.0,17881.0,Y
052400,코나아이,KOSDAQ,우량기업부,우량기업부,59600,867972143600,,,16.19,,247456,173823,380175,69431,64565.0,54841.0,51780.0,Y
490470,세미파이브,KOSDAQ,기술성장기업부,기술성장기업부,25400,860013520000,2.45,3880.0,225.13,615.61,913849,546604,1308843,227320,25895.0,,,N
044490,태웅,KOSDAQ,우량기업부,우량기업부,42800,856315906800,61.06,,4.42,248.64,364589,670104,3637378,91863,37552.0,31864.0,30396.0,Y
348340,뉴로메카,KOSDAQ,기술성장기업부,기술성장기업부,68800,850515988800,37.47,1247.0,95.95,,366921,624164,1028046,281101,76320.0,67089.0,47753.0,Y
086900,메디톡스,KOSDAQ,우량기업부,우량기업부,115400,842246553800,39.15,,3.62,,67636,43837,98270,23819,125620.0,124410.0,123479.0,Y
253590,네오셈,KOSDAQ,우량기업부,우량기업부,19150,840094490600,97.21,,18.96,,1764499,2908462,9187832,833203,17429.0,13976.0,12424.0,Y
348210,넥스틴,KOSDAQ GLOBAL,우량기업부,우량기업부,79500,832921897500,65.49,,27.0,1283.39,52061,118598,223177,63214,79635.0,76770.0,68213.0,Y
033500,동성화인텍,KOSDAQ,우량기업부,우량기업부,27600,827710034400,13.49,,21.07,108.04,315491,382713,1359356,117109,28145.0,27611.0,28476.0,N
086450,동국제약,KOSDAQ GLOBAL,우량기업부,우량기업부,18140,820479818800,13.5,,10.66,89.39,292154,420133,1445237,140324,19377.0,18160.0,18367.0,N
060250,NHN KCP,KOSDAQ,우량기업부,우량기업부,20250,813252372750,17.7,2.72,18.71,66.29,1245707,1356481,3970928,402418,20576.0,18407.0,17323.0,Y
102710,이엔에프테크놀로지,KOSDAQ,우량기업부,우량기업부,56600,808691517600,16.5,,8.21,120.56,116732,146732,385234,59382,58065.0,52322.0,51211.0,Y
102940,코오롱생명과학,KOSDAQ,중견기업부,중견기업부,61000,798526783000,42.57,,64.87,,73519,43166,111834,19642,59770.0,55797.0,47234.0,Y
241710,코스메카코리아,KOSDAQ,우량기업부,우량기업부,73300,782844000000,17.21,3.27,22.07,124.66,106119,122634,647863,36937,82720.0,78943.0,74054.0,Y
033100,제룡전기,KOSDAQ,우량기업부,우량기업부,48600,780633077400,,,49.72,,103435,411134,1318538,95171,51635.0,44910.0,40289.0,Y
112040,위메이드,KOSDAQ,중견기업부,중견기업부,22700,770630564100,3.68,,55.57,128.42,104734,169712,406773,70493,25198.0,26764.0,27023.0,N
050890,쏠리드,KOSDAQ,우량기업부,우량기업부,12650,768570155100,32.03,,15.52,260.71,2215607,5924852,39338576,945767,9304.0,8370.0,7852.0,Y
015750,성우하이텍,KOSDAQ,우량기업부,우량기업부,9600,768000000000,4.17,,9.86,,1799515,2429869,12925552,390946,8750.0,7725.0,7035.0,Y
009520,포스코엠텍,KOSDAQ GLOBAL,우량기업부,우량기업부,18050,751650789150,530.88,,0.5,,130077,292580,504086,129879,18838.0,17977.0,16516.0,Y
121600,나노신소재,KOSDAQ,우량기업부,우량기업부,61500,750988246500,142.69,20349.0,0.77,,87596,142149,446440,68270,66620.0,60366.0,58530.0,Y
023160,태광,KOSDAQ,우량기업부,우량기업부,28850,746269931700,11.66,,8.2,248.92,361282,425976,1522025,126704,28688.0,26318.0,25924.0,Y
214430,아이쓰리시스템,KOSDAQ,우량기업부,우량기업부,101300,740220879500,40.1,,15.31,573.81,48765,73905,222381,29445,106810.0,97177.0,86753.0,Y
287840,인투셀,KOSDAQ,기술성장기업부,기술성장기업부,49050,736827138000,65.14,1622.0,95.55,,177748,141647,245546,56791,47835.0,52809.0,51906.0,N
225570,넥슨게임즈,KOSDAQ,우량기업부,우량기업부,11120,732365134880,23.07,4422.0,10.93,,98548,220463,492123,113163,11603.0,12183.0,12816.0,N
067160,SOOP,KOSDAQ GLOBAL,우량기업부,우량기업부,63700,732216657900,7.38,1.55,30.21,153.63,30335,84630,185588,30536,67575.0,68150.0,70338.0,N
399720,가온칩스,KOSDAQ,우량기업부,우량기업부,63000,730826460000,66.81,4657.0,11.46,1207.98,113828,133377,217596,64196,64740.0,60862.0,55883.0,Y
365340,성일하이텍,KOSDAQ,기술성장기업부,기술성장기업부,59300,727771169300,5.74,11325.0,42.96,383.04,90556,62894,151619,25144,59288.0,53689.0,47053.0,Y
025980,아난티,KOSDAQ,우량기업부,우량기업부,7560,715928492160,17.42,7749.0,4.56,,1676443,2183133,4028507,826700,8340.0,8070.0,8166.0,N
475960,토모큐브,KOSDAQ,기술성장기업부,기술성장기업부,53300,713328504200,70.78,2837.0,27.82,7133.29,100177,200627,467120,78194,58530.0,52389.0,49147.0,Y
372320,큐로셀,KOSDAQ,기술성장기업부,기술성장기업부,46650,700420593750,16.93,1383.0,55.22,,58234,116261,190690,33147,50878.0,48992.0,44949.0,Y
042000,카페24,KOSDAQ,기술성장기업부,기술성장기업부,28600,693637344400,18.67,,13.4,221.89,62210,146064,327036,58823,31468.0,32610.0,34477.0,N
053800,안랩,KOSDAQ,우량기업부,우량기업부,62300,693181323800,14.39,,10.4,,20219,50965,101975,20599,63590.0,62570.0,61523.0,Y
425420,티에프이,KOSDAQ,우량기업부,우량기업부,55900,668603689000,63.45,,1.94,616.79,336818,272126,965359,109690,46635.0,40559.0,40932.0,N
448900,한국피아이엠,KOSDAQ,기술성장기업부,기술성장기업부,111000,666494727000,982.3,,7.68,1841.15,283589,277369,650187,69416,110670.0,79223.0,56183.0,Y
383310,에코프로에이치엔,KOSDAQ,우량기업부,우량기업부,30950,649174145400,37.29,,10.59,,133898,485195,2238816,121252,34448.0,30254.0,28178.0,Y
200710,에이디테크놀로지,KOSDAQ,중견기업부,중견기업부,48250,648519661500,61.54,9952.0,10.24,414.65,613399,326250,689205,139037,43520.0,36652.0,31219.0,Y
